Value Synonym	Value ID	
"993141"	"993141"	
"994344"	"994344"	
"994424"	"994424"	
"996466"	"996466"	
"995218"	"995218"	
"207425"	"207425"	
"994355"	"994355"	
"996502"	"996502"	
"995510"	"995510"	
"207426"	"207426"	
"994227"	"994227"	
"207128"	"207128"	
"994359"	"994359"	
"994365"	"994365"	
"994327"	"994327"	
"207427"	"207427"	
"994388"	"994388"	
"994370"	"994370"	
"994405"	"994405"	
"996484"	"996484"	
"994289"	"994289"	
"995503"	"995503"	
"994382"	"994382"	
"994198"	"994198"	
"207429"	"207429"	
"991450"	"991450"	
"994364"	"994364"	
"991585"	"991585"	
"994425"	"994425"	
"993822"	"993822"	
"994385"	"994385"	
"995878"	"995878"	
"207414"	"207414"	
"993623"	"993623"	
"994411"	"994411"	
"994391"	"994391"	
"207111"	"207111"	
"994390"	"994390"	
"207411"	"207411"	
"994389"	"994389"	
"207584"	"207584"	
"994402"	"994402"	
"991727"	"991727"	
"994022"	"994022"	
"207431"	"207431"	
"207432"	"207432"	
"207129"	"207129"	
"993148"	"993148"	
"996521"	"996521"	
"207413"	"207413"	
"207433"	"207433"	
"994240"	"994240"	
"994409"	"994409"	
"994362"	"994362"	
"994255"	"994255"	
"990657"	"990657"	
"994448"	"994448"	
"207434"	"207434"	
"994267"	"994267"	
"994430"	"994430"	
"994241"	"994241"	
"994431"	"994431"	
"994310"	"994310"	
"994458"	"994458"	
"994454"	"994454"	
"993131"	"993131"	
"994459"	"994459"	
"993133"	"993133"	
"995613"	"995613"	
"994467"	"994467"	
"207208"	"207208"	
"992730"	"992730"	
"207181"	"207181"	
"207437"	"207437"	
"207442"	"207442"	
"994575"	"994575"	
"994498"	"994498"	
"994671"	"994671"	
"207458"	"207458"	
"994646"	"994646"	
"207438"	"207438"	
"994661"	"994661"	
"994714"	"994714"	
"994770"	"994770"	
"996304"	"996304"	
"994830"	"994830"	
"207034"	"207034"	
"994601"	"994601"	
"207464"	"207464"	
"994594"	"994594"	
"994604"	"994604"	
"994580"	"994580"	
"994722"	"994722"	
"994468"	"994468"	
"207441"	"207441"	
"994472"	"994472"	
"994877"	"994877"	
"207445"	"207445"	
"994520"	"994520"	
"992390"	"992390"	
"994172"	"994172"	
"207408"	"207408"	
"994648"	"994648"	
"990172"	"990172"	
"994475"	"994475"	
"207453"	"207453"	
"994776"	"994776"	
"994639"	"994639"	
"994535"	"994535"	
"207454"	"207454"	
"207451"	"207451"	
"207254"	"207254"	
"207518"	"207518"	
"207436"	"207436"	
"994777"	"994777"	
"994677"	"994677"	
"207455"	"207455"	
"207457"	"207457"	
"994668"	"994668"	
"207444"	"207444"	
"994538"	"994538"	
"994537"	"994537"	
"994778"	"994778"	
"207459"	"207459"	
"994794"	"994794"	
"994736"	"994736"	
"207448"	"207448"	
"994593"	"994593"	
"994597"	"994597"	
"207440"	"207440"	
"994804"	"994804"	
"994748"	"994748"	
"990430"	"990430"	
"994719"	"994719"	
"994728"	"994728"	
"994681"	"994681"	
"994750"	"994750"	
"994636"	"994636"	
"207469"	"207469"	
"994853"	"994853"	
"207450"	"207450"	
"994757"	"994757"	
"207186"	"207186"	
"993200"	"993200"	
"207207"	"207207"	
"994760"	"994760"	
"994731"	"994731"	
"207466"	"207466"	
"994821"	"994821"	
"994501"	"994501"	
"994548"	"994548"	
"993192"	"993192"	
"994702"	"994702"	
"207468"	"207468"	
"994549"	"994549"	
"994689"	"994689"	
"207446"	"207446"	
"207467"	"207467"	
"994534"	"994534"	
"992386"	"992386"	
"994617"	"994617"	
"207443"	"207443"	
"994788"	"994788"	
"994643"	"994643"	
"994550"	"994550"	
"994700"	"994700"	
"991665"	"991665"	
"207465"	"207465"	
"994485"	"994485"	
"207439"	"207439"	
"994481"	"994481"	
"994629"	"994629"	
"994815"	"994815"	
"994606"	"994606"	
"207461"	"207461"	
"994558"	"994558"	
"994698"	"994698"	
"994834"	"994834"	
"994791"	"994791"	
"994817"	"994817"	
"207471"	"207471"	
"994848"	"994848"	
"994875"	"994875"	
"994717"	"994717"	
"994863"	"994863"	
"207470"	"207470"	
"994706"	"994706"	
"994237"	"994237"	
"994565"	"994565"	
"994864"	"994864"	
"994710"	"994710"	
"994477"	"994477"	
"994343"	"994343"	
"994679"	"994679"	
"994723"	"994723"	
"996199"	"996199"	
"991090"	"991090"	
"207463"	"207463"	
"207076"	"207076"	
"994620"	"994620"	
"994473"	"994473"	
"994730"	"994730"	
"994658"	"994658"	
"994622"	"994622"	
"995076"	"995076"	
"991888"	"991888"	
"994907"	"994907"	
"207559"	"207559"	
"207486"	"207486"	
"207024"	"207024"	
"207476"	"207476"	
"994768"	"994768"	
"996264"	"996264"	
"991477"	"991477"	
"990420"	"990420"	
"995100"	"995100"	
"207478"	"207478"	
"207329"	"207329"	
"207072"	"207072"	
"995045"	"995045"	
"996239"	"996239"	
"207475"	"207475"	
"207055"	"207055"	
"995056"	"995056"	
"995050"	"995050"	
"994965"	"994965"	
"993214"	"993214"	
"207479"	"207479"	
"207477"	"207477"	
"994957"	"994957"	
"207480"	"207480"	
"992318"	"992318"	
"207473"	"207473"	
"994956"	"994956"	
"207340"	"207340"	
"995086"	"995086"	
"207490"	"207490"	
"994970"	"994970"	
"207211"	"207211"	
"207108"	"207108"	
"994958"	"994958"	
"207483"	"207483"	
"990171"	"990171"	
"995201"	"995201"	
"207484"	"207484"	
"995003"	"995003"	
"994996"	"994996"	
"995009"	"995009"	
"995033"	"995033"	
"207474"	"207474"	
"207485"	"207485"	
"995035"	"995035"	
"995008"	"995008"	
"207294"	"207294"	
"995062"	"995062"	
"995063"	"995063"	
"994812"	"994812"	
"207491"	"207491"	
"995070"	"995070"	
"207336"	"207336"	
"994997"	"994997"	
"207493"	"207493"	
"207494"	"207494"	
"995642"	"995642"	
"993671"	"993671"	
"993747"	"993747"	
"207545"	"207545"	
"994174"	"994174"	
"994923"	"994923"	
"207481"	"207481"	
"994449"	"994449"	
"207482"	"207482"	
"991196"	"991196"	
"207404"	"207404"	
"207487"	"207487"	
"207488"	"207488"	
"995075"	"995075"	
"995119"	"995119"	
"207495"	"207495"	
"995098"	"995098"	
"990498"	"990498"	
"994993"	"994993"	
"992309"	"992309"	
"995048"	"995048"	
"995112"	"995112"	
"990554"	"990554"	
"996470"	"996470"	
"993804"	"993804"	
"995055"	"995055"	
"996262"	"996262"	
"207509"	"207509"	
"995125"	"995125"	
"995130"	"995130"	
"207489"	"207489"	
"995042"	"995042"	
"207204"	"207204"	
"207032"	"207032"	
"994936"	"994936"	
"995127"	"995127"	
"995117"	"995117"	
"995167"	"995167"	
"207496"	"207496"	
"994972"	"994972"	
"994968"	"994968"	
"995077"	"995077"	
"996011"	"996011"	
"207561"	"207561"	
"994964"	"994964"	
"207492"	"207492"	
"994941"	"994941"	
"996463"	"996463"	
"994986"	"994986"	
"990876"	"990876"	
"996001"	"996001"	
"996290"	"996290"	
"990290"	"990290"	
"994979"	"994979"	
"995466"	"995466"	
"991105"	"991105"	
"995039"	"995039"	
"995286"	"995286"	
"207602"	"207602"	
"995142"	"995142"	
"995235"	"995235"	
"207614"	"207614"	
"995545"	"995545"	
"995174"	"995174"	
"207610"	"207610"	
"207624"	"207624"	
"207595"	"207595"	
"995659"	"995659"	
"207619"	"207619"	
"207612"	"207612"	
"995389"	"995389"	
"207630"	"207630"	
"995772"	"995772"	
"207617"	"207617"	
"207641"	"207641"	
"990607"	"990607"	
"995394"	"995394"	
"207607"	"207607"	
"995320"	"995320"	
"995778"	"995778"	
"207625"	"207625"	
"207643"	"207643"	
"994376"	"994376"	
"995409"	"995409"	
"207598"	"207598"	
"995318"	"995318"	
"207613"	"207613"	
"995439"	"995439"	
"207626"	"207626"	
"995198"	"995198"	
"995328"	"995328"	
"995345"	"995345"	
"995347"	"995347"	
"995686"	"995686"	
"995373"	"995373"	
"995584"	"995584"	
"995333"	"995333"	
"207600"	"207600"	
"996477"	"996477"	
"207633"	"207633"	
"995227"	"995227"	
"207615"	"207615"	
"995734"	"995734"	
"995297"	"995297"	
"994570"	"994570"	
"207636"	"207636"	
"207634"	"207634"	
"995581"	"995581"	
"992723"	"992723"	
"995533"	"995533"	
"995732"	"995732"	
"995594"	"995594"	
"995670"	"995670"	
"995401"	"995401"	
"995408"	"995408"	
"207627"	"207627"	
"207628"	"207628"	
"995443"	"995443"	
"995736"	"995736"	
"993934"	"993934"	
"207616"	"207616"	
"995605"	"995605"	
"207609"	"207609"	
"990466"	"990466"	
"207632"	"207632"	
"207611"	"207611"	
"995139"	"995139"	
"995813"	"995813"	
"995221"	"995221"	
"995710"	"995710"	
"207608"	"207608"	
"207604"	"207604"	
"995446"	"995446"	
"991063"	"991063"	
"207597"	"207597"	
"207621"	"207621"	
"207605"	"207605"	
"995159"	"995159"	
"995741"	"995741"	
"992137"	"992137"	
"995513"	"995513"	
"207603"	"207603"	
"995169"	"995169"	
"995241"	"995241"	
"995515"	"995515"	
"995749"	"995749"	
"207620"	"207620"	
"207618"	"207618"	
"991077"	"991077"	
"995298"	"995298"	
"995501"	"995501"	
"995387"	"995387"	
"207606"	"207606"	
"995438"	"995438"	
"995519"	"995519"	
"994683"	"994683"	
"995429"	"995429"	
"995461"	"995461"	
"207631"	"207631"	
"995303"	"995303"	
"995548"	"995548"	
"995616"	"995616"	
"995573"	"995573"	
"207635"	"207635"	
"207646"	"207646"	
"995552"	"995552"	
"995691"	"995691"	
"995195"	"995195"	
"995547"	"995547"	
"995324"	"995324"	
"207622"	"207622"	
"207601"	"207601"	
"207644"	"207644"	
"995190"	"995190"	
"207592"	"207592"	
"995404"	"995404"	
"207637"	"207637"	
"995694"	"995694"	
"995665"	"995665"	
"207638"	"207638"	
"995689"	"995689"	
"207640"	"207640"	
"207639"	"207639"	
"995246"	"995246"	
"995725"	"995725"	
"995723"	"995723"	
"995726"	"995726"	
"992467"	"992467"	
"207593"	"207593"	
"994295"	"994295"	
"207594"	"207594"	
"995762"	"995762"	
"207629"	"207629"	
"995448"	"995448"	
"995768"	"995768"	
"995669"	"995669"	
"207623"	"207623"	
"207599"	"207599"	
"995413"	"995413"	
"207642"	"207642"	
"995371"	"995371"	
"995777"	"995777"	
"995745"	"995745"	
"995590"	"995590"	
"995397"	"995397"	
"995655"	"995655"	
"207645"	"207645"	
"995781"	"995781"	
"207596"	"207596"	
"995242"	"995242"	
"995219"	"995219"	
"995350"	"995350"	
"995980"	"995980"	
"995828"	"995828"	
"995832"	"995832"	
"207202"	"207202"	
"995668"	"995668"	
"207536"	"207536"	
"207539"	"207539"	
"207519"	"207519"	
"207533"	"207533"	
"995958"	"995958"	
"995113"	"995113"	
"995929"	"995929"	
"990141"	"990141"	
"995925"	"995925"	
"207526"	"207526"	
"995851"	"995851"	
"993692"	"993692"	
"995853"	"995853"	
"995969"	"995969"	
"995808"	"995808"	
"996010"	"996010"	
"995881"	"995881"	
"995871"	"995871"	
"996556"	"996556"	
"995870"	"995870"	
"207423"	"207423"	
"994933"	"994933"	
"207520"	"207520"	
"207528"	"207528"	
"995959"	"995959"	
"993743"	"993743"	
"993600"	"993600"	
"995932"	"995932"	
"993065"	"993065"	
"207521"	"207521"	
"996006"	"996006"	
"995896"	"995896"	
"993819"	"993819"	
"996034"	"996034"	
"993818"	"993818"	
"994207"	"994207"	
"995944"	"995944"	
"991621"	"991621"	
"995917"	"995917"	
"995989"	"995989"	
"207529"	"207529"	
"995940"	"995940"	
"995946"	"995946"	
"207522"	"207522"	
"995802"	"995802"	
"995937"	"995937"	
"207524"	"207524"	
"995846"	"995846"	
"995789"	"995789"	
"995315"	"995315"	
"207078"	"207078"	
"995991"	"995991"	
"995860"	"995860"	
"994487"	"994487"	
"995970"	"995970"	
"990953"	"990953"	
"995845"	"995845"	
"995228"	"995228"	
"994798"	"994798"	
"993924"	"993924"	
"207531"	"207531"	
"207537"	"207537"	
"207538"	"207538"	
"207535"	"207535"	
"990808"	"990808"	
"207532"	"207532"	
"995875"	"995875"	
"995880"	"995880"	
"991007"	"991007"	
"207513"	"207513"	
"995798"	"995798"	
"995939"	"995939"	
"207541"	"207541"	
"996041"	"996041"	
"207527"	"207527"	
"995830"	"995830"	
"992813"	"992813"	
"207542"	"207542"	
"207305"	"207305"	
"991276"	"991276"	
"990494"	"990494"	
"995934"	"995934"	
"990320"	"990320"	
"991442"	"991442"	
"991280"	"991280"	
"991432"	"991432"	
"207546"	"207546"	
"994152"	"994152"	
"996072"	"996072"	
"994486"	"994486"	
"991489"	"991489"	
"996301"	"996301"	
"991093"	"991093"	
"994898"	"994898"	
"207472"	"207472"	
"994256"	"994256"	
"207544"	"207544"	
"990787"	"990787"	
"994888"	"994888"	
"994181"	"994181"	
"996061"	"996061"	
"992814"	"992814"	
"990284"	"990284"	
"996367"	"996367"	
"992991"	"992991"	
"995667"	"995667"	
"995369"	"995369"	
"207435"	"207435"	
"996306"	"996306"	
"996018"	"996018"	
"992756"	"992756"	
"994199"	"994199"	
"995737"	"995737"	
"996098"	"996098"	
"994153"	"994153"	
"993447"	"993447"	
"995054"	"995054"	
"207547"	"207547"	
"994041"	"994041"	
"207331"	"207331"	
"990527"	"990527"	
"990713"	"990713"	
"996100"	"996100"	
"207552"	"207552"	
"207553"	"207553"	
"995804"	"995804"	
"996161"	"996161"	
"996144"	"996144"	
"990650"	"990650"	
"996151"	"996151"	
"993294"	"993294"	
"996118"	"996118"	
"995084"	"995084"	
"994138"	"994138"	
"996189"	"996189"	
"990062"	"990062"	
"996157"	"996157"	
"992104"	"992104"	
"996124"	"996124"	
"207548"	"207548"	
"996142"	"996142"	
"996138"	"996138"	
"996120"	"996120"	
"996119"	"996119"	
"207089"	"207089"	
"990961"	"990961"	
"207549"	"207549"	
"207550"	"207550"	
"992890"	"992890"	
"207551"	"207551"	
"995567"	"995567"	
"994185"	"994185"	
"996184"	"996184"	
"996107"	"996107"	
"990029"	"990029"	
"996123"	"996123"	
"991307"	"991307"	
"994413"	"994413"	
"996283"	"996283"	
"994625"	"994625"	
"996234"	"996234"	
"996320"	"996320"	
"207562"	"207562"	
"996429"	"996429"	
"991866"	"991866"	
"996467"	"996467"	
"996325"	"996325"	
"993464"	"993464"	
"993262"	"993262"	
"996471"	"996471"	
"996454"	"996454"	
"996476"	"996476"	
"207558"	"207558"	
"207586"	"207586"	
"207585"	"207585"	
"996374"	"996374"	
"996298"	"996298"	
"996293"	"996293"	
"207575"	"207575"	
"996517"	"996517"	
"207570"	"207570"	
"990708"	"990708"	
"207119"	"207119"	
"991978"	"991978"	
"994242"	"994242"	
"993455"	"993455"	
"207157"	"207157"	
"207587"	"207587"	
"207588"	"207588"	
"207589"	"207589"	
"207590"	"207590"	
"207501"	"207501"	
"991818"	"991818"	
"994819"	"994819"	
"996579"	"996579"	
"996583"	"996583"	
"207033"	"207033"	
"207403"	"207403"	
"207591"	"207591"	
"207325"	"207325"	
"994113"	"994113"	
"991647"	"991647"	
"207649"	"207649"	
"992975"	"992975"	
"994171"	"994171"	
"993087"	"993087"	
"990286"	"990286"	
"991064"	"991064"	
"996536"	"996536"	
"992451"	"992451"	
"992469"	"992469"	
"993086"	"993086"	
"992694"	"992694"	
"994632"	"994632"	
"994774"	"994774"	
"995215"	"995215"	
"995426"	"995426"	
"995486"	"995486"	
"995475"	"995475"	
"995507"	"995507"	
"995922"	"995922"	
"990913"	"990913"	
"996064"	"996064"	
"996451"	"996451"	
"993125"	"993125"	
"996522"	"996522"	
"996214"	"996214"	
"991917"	"991917"	
"994246"	"994246"	
"993351"	"993351"	
"992268"	"992268"	
"994150"	"994150"	
"995183"	"995183"	
"990282"	"990282"	
"996336"	"996336"	
"995506"	"995506"	
"994599"	"994599"	
"207998"	"207998"	
"207999"	"207999"	
"213000"	"213000"	
"213008"	"213008"	
"213001"	"213001"	
"213019"	"213019"	
"213041"	"213041"	
"213034"	"213034"	
"213035"	"213035"	
"213002"	"213002"	
"213032"	"213032"	
"213030"	"213030"	
"213028"	"213028"	
"213017"	"213017"	
"213033"	"213033"	
"213029"	"213029"	
"213042"	"213042"	
"213003"	"213003"	
"213027"	"213027"	
"213036"	"213036"	
"213018"	"213018"	
"213024"	"213024"	
"213025"	"213025"	
"213023"	"213023"	
"213022"	"213022"	
"213021"	"213021"	
"213045"	"213045"	
"213020"	"213020"	
"213053"	"213053"	
"213026"	"213026"	
"213054"	"213054"	
"213004"	"213004"	
"213006"	"213006"	
"213052"	"213052"	
"213005"	"213005"	
"213009"	"213009"	
"213051"	"213051"	
"213050"	"213050"	
"213031"	"213031"	
"213011"	"213011"	
"213048"	"213048"	
"213049"	"213049"	
"213010"	"213010"	
"995015"	"995015"	
"213046"	"213046"	
"213037"	"213037"	
"213012"	"213012"	
"213055"	"213055"	
"213044"	"213044"	
"213013"	"213013"	
"213014"	"213014"	
"213039"	"213039"	
"213040"	"213040"	
"213015"	"213015"	
"213038"	"213038"	
"213016"	"213016"	
"213043"	"213043"	
"213047"	"213047"	
"213998"	"213998"	
"213999"	"213999"	
"214000"	"214000"	
"214002"	"214002"	
"214009"	"214009"	
"214031"	"214031"	
"214030"	"214030"	
"214029"	"214029"	
"214010"	"214010"	
"214011"	"214011"	
"214003"	"214003"	
"214012"	"214012"	
"214027"	"214027"	
"214013"	"214013"	
"214004"	"214004"	
"214015"	"214015"	
"214016"	"214016"	
"214017"	"214017"	
"214001"	"214001"	
"214019"	"214019"	
"214020"	"214020"	
"214006"	"214006"	
"214021"	"214021"	
"214022"	"214022"	
"214005"	"214005"	
"214008"	"214008"	
"214023"	"214023"	
"214024"	"214024"	
"214028"	"214028"	
"214007"	"214007"	
"214026"	"214026"	
"214998"	"214998"	
"214999"	"214999"	
"215000"	"215000"	
"215001"	"215001"	
"215024"	"215024"	
"215013"	"215013"	
"215005"	"215005"	
"215008"	"215008"	
"215014"	"215014"	
"215023"	"215023"	
"215030"	"215030"	
"215010"	"215010"	
"215011"	"215011"	
"215016"	"215016"	
"215015"	"215015"	
"215017"	"215017"	
"215031"	"215031"	
"215021"	"215021"	
"215022"	"215022"	
"215026"	"215026"	
"215027"	"215027"	
"215028"	"215028"	
"215029"	"215029"	
"215025"	"215025"	
"215018"	"215018"	
"215002"	"215002"	
"215003"	"215003"	
"215004"	"215004"	
"215007"	"215007"	
"215009"	"215009"	
"215006"	"215006"	
"215012"	"215012"	
"215020"	"215020"	
"215019"	"215019"	
"995811"	"995811"	
"215998"	"215998"	
"215999"	"215999"	
"216000"	"216000"	
"990975"	"990975"	
"994581"	"994581"	
"994612"	"994612"	
"216001"	"216001"	
"216003"	"216003"	
"300817"	"300817"	
"990246"	"990246"	
"216061"	"216061"	
"216004"	"216004"	
"216005"	"216005"	
"990625"	"990625"	
"216045"	"216045"	
"216006"	"216006"	
"990341"	"990341"	
"216046"	"216046"	
"216007"	"216007"	
"216012"	"216012"	
"216021"	"216021"	
"216013"	"216013"	
"216009"	"216009"	
"216002"	"216002"	
"216008"	"216008"	
"216057"	"216057"	
"216010"	"216010"	
"216011"	"216011"	
"216017"	"216017"	
"216019"	"216019"	
"216022"	"216022"	
"216020"	"216020"	
"216023"	"216023"	
"216018"	"216018"	
"216038"	"216038"	
"991151"	"991151"	
"216024"	"216024"	
"991857"	"991857"	
"991780"	"991780"	
"216027"	"216027"	
"216014"	"216014"	
"300818"	"300818"	
"216029"	"216029"	
"216032"	"216032"	
"216030"	"216030"	
"216028"	"216028"	
"992460"	"992460"	
"216033"	"216033"	
"216034"	"216034"	
"216035"	"216035"	
"216052"	"216052"	
"216062"	"216062"	
"216037"	"216037"	
"216036"	"216036"	
"993172"	"993172"	
"300819"	"300819"	
"216039"	"216039"	
"216040"	"216040"	
"216043"	"216043"	
"216050"	"216050"	
"216047"	"216047"	
"216016"	"216016"	
"216049"	"216049"	
"216015"	"216015"	
"216044"	"216044"	
"216048"	"216048"	
"300820"	"300820"	
"990803"	"990803"	
"216053"	"216053"	
"216054"	"216054"	
"216058"	"216058"	
"216031"	"216031"	
"216051"	"216051"	
"991441"	"991441"	
"216025"	"216025"	
"216055"	"216055"	
"216064"	"216064"	
"216056"	"216056"	
"216066"	"216066"	
"216067"	"216067"	
"216059"	"216059"	
"216060"	"216060"	
"216063"	"216063"	
"216065"	"216065"	
"216069"	"216069"	
"991014"	"991014"	
"216070"	"216070"	
"216068"	"216068"	
"216072"	"216072"	
"300821"	"300821"	
"216071"	"216071"	
"216073"	"216073"	
"216026"	"216026"	
"216074"	"216074"	
"216075"	"216075"	
"216042"	"216042"	
"216998"	"216998"	
"216999"	"216999"	
"217000"	"217000"	
"217001"	"217001"	
"217002"	"217002"	
"300623"	"300623"	
"217005"	"217005"	
"217006"	"217006"	
"217028"	"217028"	
"217029"	"217029"	
"217003"	"217003"	
"217007"	"217007"	
"217004"	"217004"	
"217010"	"217010"	
"300624"	"300624"	
"217008"	"217008"	
"217009"	"217009"	
"217012"	"217012"	
"217016"	"217016"	
"217017"	"217017"	
"217013"	"217013"	
"217018"	"217018"	
"217019"	"217019"	
"217015"	"217015"	
"217021"	"217021"	
"217023"	"217023"	
"217022"	"217022"	
"217020"	"217020"	
"217024"	"217024"	
"217025"	"217025"	
"217030"	"217030"	
"217014"	"217014"	
"300625"	"300625"	
"217026"	"217026"	
"217027"	"217027"	
"217998"	"217998"	
"217999"	"217999"	
"219000"	"219000"	
"219001"	"219001"	
"219002"	"219002"	
"219998"	"219998"	
"219999"	"219999"	
"220000"	"220000"	
"301035"	"301035"	
"301036"	"301036"	
"301037"	"301037"	
"301038"	"301038"	
"301039"	"301039"	
"301040"	"301040"	
"301041"	"301041"	
"301042"	"301042"	
"300021"	"300021"	
"301043"	"301043"	
"301044"	"301044"	
"301045"	"301045"	
"301046"	"301046"	
"301047"	"301047"	
"301048"	"301048"	
"301049"	"301049"	
"301050"	"301050"	
"301051"	"301051"	
"301052"	"301052"	
"301053"	"301053"	
"301054"	"301054"	
"304151"	"304151"	
"301055"	"301055"	
"301056"	"301056"	
"301057"	"301057"	
"301058"	"301058"	
"301059"	"301059"	
"301060"	"301060"	
"301061"	"301061"	
"301062"	"301062"	
"301063"	"301063"	
"301064"	"301064"	
"301065"	"301065"	
"301066"	"301066"	
"301067"	"301067"	
"301068"	"301068"	
"301069"	"301069"	
"304152"	"304152"	
"301070"	"301070"	
"301071"	"301071"	
"301072"	"301072"	
"301073"	"301073"	
"301074"	"301074"	
"301075"	"301075"	
"301076"	"301076"	
"301077"	"301077"	
"301078"	"301078"	
"301079"	"301079"	
"304153"	"304153"	
"301080"	"301080"	
"301081"	"301081"	
"301082"	"301082"	
"301083"	"301083"	
"301084"	"301084"	
"301085"	"301085"	
"301086"	"301086"	
"301087"	"301087"	
"301088"	"301088"	
"301089"	"301089"	
"304154"	"304154"	
"301090"	"301090"	
"301091"	"301091"	
"301092"	"301092"	
"301093"	"301093"	
"301094"	"301094"	
"301095"	"301095"	
"301096"	"301096"	
"301097"	"301097"	
"301098"	"301098"	
"301099"	"301099"	
"301100"	"301100"	
"301101"	"301101"	
"301102"	"301102"	
"301103"	"301103"	
"301104"	"301104"	
"301105"	"301105"	
"301106"	"301106"	
"301107"	"301107"	
"301108"	"301108"	
"301109"	"301109"	
"304155"	"304155"	
"301110"	"301110"	
"301111"	"301111"	
"301112"	"301112"	
"301113"	"301113"	
"301114"	"301114"	
"301115"	"301115"	
"301116"	"301116"	
"301117"	"301117"	
"300022"	"300022"	
"300023"	"300023"	
"300024"	"300024"	
"301118"	"301118"	
"301119"	"301119"	
"301120"	"301120"	
"301121"	"301121"	
"301122"	"301122"	
"301123"	"301123"	
"301124"	"301124"	
"301125"	"301125"	
"301126"	"301126"	
"301127"	"301127"	
"301128"	"301128"	
"301129"	"301129"	
"301130"	"301130"	
"301131"	"301131"	
"301132"	"301132"	
"301133"	"301133"	
"301134"	"301134"	
"301135"	"301135"	
"301136"	"301136"	
"301137"	"301137"	
"301138"	"301138"	
"301139"	"301139"	
"301140"	"301140"	
"301141"	"301141"	
"301142"	"301142"	
"301143"	"301143"	
"301144"	"301144"	
"301145"	"301145"	
"301146"	"301146"	
"301147"	"301147"	
"301148"	"301148"	
"301149"	"301149"	
"301150"	"301150"	
"301151"	"301151"	
"301152"	"301152"	
"301153"	"301153"	
"301154"	"301154"	
"301155"	"301155"	
"301156"	"301156"	
"301157"	"301157"	
"301158"	"301158"	
"301159"	"301159"	
"301160"	"301160"	
"301161"	"301161"	
"301162"	"301162"	
"301163"	"301163"	
"301164"	"301164"	
"301165"	"301165"	
"301166"	"301166"	
"301167"	"301167"	
"301168"	"301168"	
"301169"	"301169"	
"301170"	"301170"	
"301171"	"301171"	
"301172"	"301172"	
"301173"	"301173"	
"304156"	"304156"	
"301174"	"301174"	
"301175"	"301175"	
"301176"	"301176"	
"301177"	"301177"	
"301178"	"301178"	
"301179"	"301179"	
"301180"	"301180"	
"301181"	"301181"	
"301182"	"301182"	
"301183"	"301183"	
"301184"	"301184"	
"301185"	"301185"	
"301186"	"301186"	
"301187"	"301187"	
"301188"	"301188"	
"301189"	"301189"	
"301190"	"301190"	
"301191"	"301191"	
"301192"	"301192"	
"301193"	"301193"	
"301194"	"301194"	
"301195"	"301195"	
"301196"	"301196"	
"301197"	"301197"	
"301198"	"301198"	
"301199"	"301199"	
"301200"	"301200"	
"301201"	"301201"	
"301202"	"301202"	
"301203"	"301203"	
"301204"	"301204"	
"301205"	"301205"	
"301206"	"301206"	
"301207"	"301207"	
"301208"	"301208"	
"301209"	"301209"	
"301210"	"301210"	
"301211"	"301211"	
"301212"	"301212"	
"301213"	"301213"	
"301214"	"301214"	
"301215"	"301215"	
"301216"	"301216"	
"301217"	"301217"	
"301218"	"301218"	
"301219"	"301219"	
"301220"	"301220"	
"301221"	"301221"	
"301222"	"301222"	
"304157"	"304157"	
"301223"	"301223"	
"301224"	"301224"	
"301225"	"301225"	
"301226"	"301226"	
"301227"	"301227"	
"301228"	"301228"	
"301229"	"301229"	
"301230"	"301230"	
"301231"	"301231"	
"301232"	"301232"	
"301233"	"301233"	
"301234"	"301234"	
"301235"	"301235"	
"301236"	"301236"	
"301237"	"301237"	
"301238"	"301238"	
"301239"	"301239"	
"301240"	"301240"	
"301241"	"301241"	
"301242"	"301242"	
"301243"	"301243"	
"301244"	"301244"	
"301245"	"301245"	
"301246"	"301246"	
"301247"	"301247"	
"304158"	"304158"	
"301248"	"301248"	
"301249"	"301249"	
"301250"	"301250"	
"301251"	"301251"	
"301252"	"301252"	
"301253"	"301253"	
"301254"	"301254"	
"301255"	"301255"	
"301256"	"301256"	
"301257"	"301257"	
"301258"	"301258"	
"301259"	"301259"	
"301260"	"301260"	
"301261"	"301261"	
"300025"	"300025"	
"301262"	"301262"	
"301263"	"301263"	
"301264"	"301264"	
"301265"	"301265"	
"301266"	"301266"	
"301267"	"301267"	
"301268"	"301268"	
"301269"	"301269"	
"301270"	"301270"	
"301271"	"301271"	
"301272"	"301272"	
"301273"	"301273"	
"301274"	"301274"	
"301275"	"301275"	
"301276"	"301276"	
"301277"	"301277"	
"301278"	"301278"	
"301279"	"301279"	
"301280"	"301280"	
"304159"	"304159"	
"301281"	"301281"	
"301282"	"301282"	
"301283"	"301283"	
"301284"	"301284"	
"301285"	"301285"	
"301286"	"301286"	
"304160"	"304160"	
"301287"	"301287"	
"301288"	"301288"	
"301289"	"301289"	
"301290"	"301290"	
"301291"	"301291"	
"301292"	"301292"	
"301293"	"301293"	
"301294"	"301294"	
"301295"	"301295"	
"301296"	"301296"	
"301297"	"301297"	
"301298"	"301298"	
"301299"	"301299"	
"301300"	"301300"	
"301301"	"301301"	
"301302"	"301302"	
"301303"	"301303"	
"301304"	"301304"	
"301305"	"301305"	
"301306"	"301306"	
"301307"	"301307"	
"301308"	"301308"	
"301309"	"301309"	
"301310"	"301310"	
