Value Synonym	Value ID	
"2490015"	"2490015"	
"2490140"	"2490140"	
"10000965"	"10000965"	
"2490016"	"2490016"	
"10000971"	"10000971"	
"2490017"	"2490017"	
"2490018"	"2490018"	
"2490712"	"2490712"	
"2490019"	"2490019"	
"2490020"	"2490020"	
"2490021"	"2490021"	
"2490183"	"2490183"	
"2490872"	"2490872"	
"2490854"	"2490854"	
"2490688"	"2490688"	
"10002040"	"10002040"	
"10002671"	"10002671"	
"2490022"	"2490022"	
"2490024"	"2490024"	
"2490025"	"2490025"	
"2490026"	"2490026"	
"2490027"	"2490027"	
"2490028"	"2490028"	
"2490029"	"2490029"	
"2490030"	"2490030"	
"2490031"	"2490031"	
"2490032"	"2490032"	
"2490033"	"2490033"	
"10002039"	"10002039"	
"2490034"	"2490034"	
"2490035"	"2490035"	
"2490036"	"2490036"	
"2490037"	"2490037"	
"2490216"	"2490216"	
"2490799"	"2490799"	
"2490038"	"2490038"	
"2490039"	"2490039"	
"2490040"	"2490040"	
"2490864"	"2490864"	
"2490041"	"2490041"	
"2490780"	"2490780"	
"2490042"	"2490042"	
"2490043"	"2490043"	
"2490044"	"2490044"	
"2490728"	"2490728"	
"2490045"	"2490045"	
"2490889"	"2490889"	
"2490046"	"2490046"	
"2490047"	"2490047"	
"10002057"	"10002057"	
"10002042"	"10002042"	
"2490051"	"2490051"	
"2490048"	"2490048"	
"2490052"	"2490052"	
"10002746"	"10002746"	
"2490054"	"2490054"	
"10002751"	"10002751"	
"2490055"	"2490055"	
"2490056"	"2490056"	
"2490057"	"2490057"	
"10002063"	"10002063"	
"2490049"	"2490049"	
"10002062"	"10002062"	
"10002061"	"10002061"	
"10002939"	"10002939"	
"10002762"	"10002762"	
"2490058"	"2490058"	
"2490059"	"2490059"	
"2490060"	"2490060"	
"10001950"	"10001950"	
"10002058"	"10002058"	
"2490061"	"2490061"	
"10002773"	"10002773"	
"2490062"	"2490062"	
"2490063"	"2490063"	
"2490064"	"2490064"	
"10002787"	"10002787"	
"2490067"	"2490067"	
"2490225"	"2490225"	
"2490068"	"2490068"	
"10002793"	"10002793"	
"2490069"	"2490069"	
"2490693"	"2490693"	
"2490070"	"2490070"	
"10002800"	"10002800"	
"2490073"	"2490073"	
"2490251"	"2490251"	
"2490074"	"2490074"	
"10002801"	"10002801"	
"2490076"	"2490076"	
"2490077"	"2490077"	
"2490078"	"2490078"	
"2490692"	"2490692"	
"2490741"	"2490741"	
"2490759"	"2490759"	
"2490080"	"2490080"	
"2490684"	"2490684"	
"2490315"	"2490315"	
"10002811"	"10002811"	
"2490331"	"2490331"	
"10002813"	"10002813"	
"2490081"	"2490081"	
"2490082"	"2490082"	
"2490714"	"2490714"	
"2490084"	"2490084"	
"2490085"	"2490085"	
"2490695"	"2490695"	
"2490369"	"2490369"	
"2490087"	"2490087"	
"2490847"	"2490847"	
"2490088"	"2490088"	
"2490089"	"2490089"	
"10002825"	"10002825"	
"2490686"	"2490686"	
"10002056"	"10002056"	
"2490222"	"2490222"	
"2490869"	"2490869"	
"2490090"	"2490090"	
"2490091"	"2490091"	
"2490092"	"2490092"	
"10003666"	"10003666"	
"2490402"	"2490402"	
"2490094"	"2490094"	
"2490468"	"2490468"	
"2490095"	"2490095"	
"10002840"	"10002840"	
"2490097"	"2490097"	
"2490098"	"2490098"	
"2490099"	"2490099"	
"2490100"	"2490100"	
"2490490"	"2490490"	
"2490883"	"2490883"	
"10002857"	"10002857"	
"2490888"	"2490888"	
"10002859"	"10002859"	
"2490891"	"2490891"	
"10002878"	"10002878"	
"10002028"	"10002028"	
"10002009"	"10002009"	
"10003598"	"10003598"	
"10002882"	"10002882"	
"2490491"	"2490491"	
"10002896"	"10002896"	
"10002015"	"10002015"	
"2490107"	"2490107"	
"10002014"	"10002014"	
"2490762"	"2490762"	
"2490108"	"2490108"	
"2490109"	"2490109"	
"2490985"	"2490985"	
"2490757"	"2490757"	
"2490110"	"2490110"	
"2490111"	"2490111"	
"2490691"	"2490691"	
"2490114"	"2490114"	
"2490115"	"2490115"	
"2490116"	"2490116"	
"2490117"	"2490117"	
"2490119"	"2490119"	
"2490120"	"2490120"	
"2490121"	"2490121"	
"2490701"	"2490701"	
"10002012"	"10002012"	
"2490123"	"2490123"	
"2490124"	"2490124"	
"2490125"	"2490125"	
"2490126"	"2490126"	
"2490523"	"2490523"	
"2490127"	"2490127"	
"2490128"	"2490128"	
"2490129"	"2490129"	
"2490130"	"2490130"	
"2490734"	"2490734"	
"2490549"	"2490549"	
"2490131"	"2490131"	
"10002010"	"10002010"	
"2490132"	"2490132"	
"2490133"	"2490133"	
"2490134"	"2490134"	
"10002059"	"10002059"	
"2490852"	"2490852"	
"10002961"	"10002961"	
"2490135"	"2490135"	
"2490697"	"2490697"	
"2490842"	"2490842"	
"10002966"	"10002966"	
"2490136"	"2490136"	
"10002972"	"10002972"	
"2490137"	"2490137"	
"2490138"	"2490138"	
"2490139"	"2490139"	
"2490703"	"2490703"	
"2490706"	"2490706"	
"2490141"	"2490141"	
"10002034"	"10002034"	
"2490142"	"2490142"	
"10002033"	"10002033"	
"2490143"	"2490143"	
"10002986"	"10002986"	
"2490145"	"2490145"	
"2490146"	"2490146"	
"2490718"	"2490718"	
"2490148"	"2490148"	
"2490149"	"2490149"	
"2490702"	"2490702"	
"2490150"	"2490150"	
"2490151"	"2490151"	
"2490152"	"2490152"	
"10002996"	"10002996"	
"2490153"	"2490153"	
"2490154"	"2490154"	
"10002998"	"10002998"	
"2490155"	"2490155"	
"2490158"	"2490158"	
"2490159"	"2490159"	
"2490576"	"2490576"	
"2490160"	"2490160"	
"2490161"	"2490161"	
"2490708"	"2490708"	
"2490162"	"2490162"	
"10003004"	"10003004"	
"2490164"	"2490164"	
"2490165"	"2490165"	
"2490707"	"2490707"	
"2490166"	"2490166"	
"2490723"	"2490723"	
"2490167"	"2490167"	
"2490168"	"2490168"	
"10003575"	"10003575"	
"2490621"	"2490621"	
"2490674"	"2490674"	
"2490169"	"2490169"	
"10003015"	"10003015"	
"2490170"	"2490170"	
"2490171"	"2490171"	
"2490172"	"2490172"	
"10003018"	"10003018"	
"2490173"	"2490173"	
"2490783"	"2490783"	
"2490174"	"2490174"	
"2490711"	"2490711"	
"2490175"	"2490175"	
"10003024"	"10003024"	
"2490176"	"2490176"	
"2490177"	"2490177"	
"2490178"	"2490178"	
"10003032"	"10003032"	
"10003035"	"10003035"	
"2490180"	"2490180"	
"10003036"	"10003036"	
"2490181"	"2490181"	
"2490182"	"2490182"	
"2490774"	"2490774"	
"2490184"	"2490184"	
"2490185"	"2490185"	
"2490186"	"2490186"	
"10003047"	"10003047"	
"2490187"	"2490187"	
"2490188"	"2490188"	
"2490189"	"2490189"	
"2490190"	"2490190"	
"2490191"	"2490191"	
"2490192"	"2490192"	
"2490193"	"2490193"	
"2490194"	"2490194"	
"2490195"	"2490195"	
"2490196"	"2490196"	
"2490197"	"2490197"	
"2490198"	"2490198"	
"2490715"	"2490715"	
"2490199"	"2490199"	
"2490721"	"2490721"	
"2490200"	"2490200"	
"10003055"	"10003055"	
"2490201"	"2490201"	
"2490202"	"2490202"	
"10003056"	"10003056"	
"2490676"	"2490676"	
"2490899"	"2490899"	
"10002035"	"10002035"	
"2490710"	"2490710"	
"2490203"	"2490203"	
"2490726"	"2490726"	
"2490204"	"2490204"	
"2490205"	"2490205"	
"2490206"	"2490206"	
"2490207"	"2490207"	
"2490208"	"2490208"	
"2490720"	"2490720"	
"2490900"	"2490900"	
"2490901"	"2490901"	
"2490731"	"2490731"	
"2490756"	"2490756"	
"2490209"	"2490209"	
"2490210"	"2490210"	
"2490211"	"2490211"	
"2490722"	"2490722"	
"2490212"	"2490212"	
"2490213"	"2490213"	
"2490214"	"2490214"	
"2490215"	"2490215"	
"2490902"	"2490902"	
"2490730"	"2490730"	
"10003085"	"10003085"	
"10003086"	"10003086"	
"2490217"	"2490217"	
"2490218"	"2490218"	
"2490219"	"2490219"	
"2490825"	"2490825"	
"2490220"	"2490220"	
"2490221"	"2490221"	
"10002089"	"10002089"	
"2490224"	"2490224"	
"2490732"	"2490732"	
"2490226"	"2490226"	
"2490904"	"2490904"	
"2490227"	"2490227"	
"2490228"	"2490228"	
"2490790"	"2490790"	
"10002083"	"10002083"	
"10002693"	"10002693"	
"2490905"	"2490905"	
"2490229"	"2490229"	
"2490230"	"2490230"	
"2490231"	"2490231"	
"10003097"	"10003097"	
"2490232"	"2490232"	
"10002085"	"10002085"	
"2490233"	"2490233"	
"10003102"	"10003102"	
"2490875"	"2490875"	
"2490760"	"2490760"	
"10003107"	"10003107"	
"2490234"	"2490234"	
"2490235"	"2490235"	
"2490236"	"2490236"	
"2490237"	"2490237"	
"2490809"	"2490809"	
"2490238"	"2490238"	
"2490713"	"2490713"	
"2490239"	"2490239"	
"10003116"	"10003116"	
"10003118"	"10003118"	
"2490240"	"2490240"	
"2490906"	"2490906"	
"2490907"	"2490907"	
"10002073"	"10002073"	
"10003125"	"10003125"	
"2490242"	"2490242"	
"2490243"	"2490243"	
"10002068"	"10002068"	
"2490244"	"2490244"	
"2490245"	"2490245"	
"2490247"	"2490247"	
"10002081"	"10002081"	
"2490248"	"2490248"	
"2490249"	"2490249"	
"2490250"	"2490250"	
"2490761"	"2490761"	
"10002075"	"10002075"	
"2490252"	"2490252"	
"2490253"	"2490253"	
"10003626"	"10003626"	
"2490908"	"2490908"	
"2490254"	"2490254"	
"10002080"	"10002080"	
"10003157"	"10003157"	
"10002079"	"10002079"	
"10003159"	"10003159"	
"2490256"	"2490256"	
"2490257"	"2490257"	
"2490258"	"2490258"	
"2490909"	"2490909"	
"2490259"	"2490259"	
"10003161"	"10003161"	
"2490910"	"2490910"	
"10003164"	"10003164"	
"2490911"	"2490911"	
"2490260"	"2490260"	
"2490764"	"2490764"	
"2490261"	"2490261"	
"2490262"	"2490262"	
"2490912"	"2490912"	
"2490913"	"2490913"	
"2490264"	"2490264"	
"2490265"	"2490265"	
"2490266"	"2490266"	
"2490267"	"2490267"	
"2490268"	"2490268"	
"2490269"	"2490269"	
"2490270"	"2490270"	
"2490271"	"2490271"	
"2490773"	"2490773"	
"10002086"	"10002086"	
"2490274"	"2490274"	
"2490275"	"2490275"	
"2490690"	"2490690"	
"2490914"	"2490914"	
"10001978"	"10001978"	
"2490276"	"2490276"	
"10003224"	"10003224"	
"2490789"	"2490789"	
"2490278"	"2490278"	
"2490279"	"2490279"	
"2490765"	"2490765"	
"10003226"	"10003226"	
"10003227"	"10003227"	
"2490704"	"2490704"	
"10001976"	"10001976"	
"2490717"	"2490717"	
"2490766"	"2490766"	
"10003230"	"10003230"	
"2490687"	"2490687"	
"10003231"	"10003231"	
"2490280"	"2490280"	
"10003232"	"10003232"	
"2490281"	"2490281"	
"2490915"	"2490915"	
"2490283"	"2490283"	
"10001975"	"10001975"	
"2490284"	"2490284"	
"2490285"	"2490285"	
"2490286"	"2490286"	
"2490287"	"2490287"	
"2490288"	"2490288"	
"2490289"	"2490289"	
"2490290"	"2490290"	
"10003248"	"10003248"	
"2490291"	"2490291"	
"2490292"	"2490292"	
"10001966"	"10001966"	
"2490689"	"2490689"	
"2490293"	"2490293"	
"2490294"	"2490294"	
"2490916"	"2490916"	
"10003667"	"10003667"	
"2490772"	"2490772"	
"2490295"	"2490295"	
"10001963"	"10001963"	
"2490296"	"2490296"	
"2490917"	"2490917"	
"10001958"	"10001958"	
"2490297"	"2490297"	
"2490770"	"2490770"	
"10001956"	"10001956"	
"2490298"	"2490298"	
"10001954"	"10001954"	
"2490299"	"2490299"	
"10003273"	"10003273"	
"10001998"	"10001998"	
"10001999"	"10001999"	
"2490918"	"2490918"	
"2490300"	"2490300"	
"2490301"	"2490301"	
"10002007"	"10002007"	
"2490919"	"2490919"	
"2490302"	"2490302"	
"10003280"	"10003280"	
"2490769"	"2490769"	
"2490303"	"2490303"	
"2490776"	"2490776"	
"2490724"	"2490724"	
"2490705"	"2490705"	
"10002002"	"10002002"	
"2490304"	"2490304"	
"10001948"	"10001948"	
"2490305"	"2490305"	
"2490778"	"2490778"	
"10003282"	"10003282"	
"2490882"	"2490882"	
"10001984"	"10001984"	
"10003285"	"10003285"	
"2490306"	"2490306"	
"2490307"	"2490307"	
"2490308"	"2490308"	
"2490309"	"2490309"	
"2490310"	"2490310"	
"2490311"	"2490311"	
"2490312"	"2490312"	
"10003290"	"10003290"	
"2490313"	"2490313"	
"2490314"	"2490314"	
"10003299"	"10003299"	
"2490779"	"2490779"	
"10001949"	"10001949"	
"2490316"	"2490316"	
"10003324"	"10003324"	
"2490318"	"2490318"	
"2490319"	"2490319"	
"2490320"	"2490320"	
"2490321"	"2490321"	
"10002070"	"10002070"	
"10003332"	"10003332"	
"2490781"	"2490781"	
"10002069"	"10002069"	
"2490322"	"2490322"	
"2490323"	"2490323"	
"2490784"	"2490784"	
"2490324"	"2490324"	
"2490325"	"2490325"	
"2490775"	"2490775"	
"2490920"	"2490920"	
"2490326"	"2490326"	
"2490327"	"2490327"	
"10002066"	"10002066"	
"2490719"	"2490719"	
"2490787"	"2490787"	
"2490328"	"2490328"	
"10002102"	"10002102"	
"10003344"	"10003344"	
"2490921"	"2490921"	
"2490330"	"2490330"	
"2490333"	"2490333"	
"2490886"	"2490886"	
"2490332"	"2490332"	
"2490763"	"2490763"	
"2490334"	"2490334"	
"2490785"	"2490785"	
"2490786"	"2490786"	
"10002090"	"10002090"	
"2490788"	"2490788"	
"2490922"	"2490922"	
"2490782"	"2490782"	
"2490335"	"2490335"	
"10001234"	"10001234"	
"2490923"	"2490923"	
"2490336"	"2490336"	
"10001242"	"10001242"	
"2490338"	"2490338"	
"2490739"	"2490739"	
"2490339"	"2490339"	
"2490340"	"2490340"	
"2490341"	"2490341"	
"2490342"	"2490342"	
"10002021"	"10002021"	
"2490343"	"2490343"	
"2490344"	"2490344"	
"2490345"	"2490345"	
"10001253"	"10001253"	
"2490794"	"2490794"	
"2490924"	"2490924"	
"10001258"	"10001258"	
"2490925"	"2490925"	
"2490346"	"2490346"	
"2490347"	"2490347"	
"2490349"	"2490349"	
"10001259"	"10001259"	
"10002031"	"10002031"	
"10002026"	"10002026"	
"2490791"	"2490791"	
"2490986"	"2490986"	
"10002011"	"10002011"	
"2490351"	"2490351"	
"2490793"	"2490793"	
"10001274"	"10001274"	
"2490352"	"2490352"	
"2490353"	"2490353"	
"10002016"	"10002016"	
"2490354"	"2490354"	
"2490355"	"2490355"	
"10002053"	"10002053"	
"2490796"	"2490796"	
"2490797"	"2490797"	
"10001286"	"10001286"	
"2490802"	"2490802"	
"2490357"	"2490357"	
"2490926"	"2490926"	
"10002051"	"10002051"	
"10001292"	"10001292"	
"2490736"	"2490736"	
"10002043"	"10002043"	
"2490927"	"2490927"	
"2490359"	"2490359"	
"2490798"	"2490798"	
"2490361"	"2490361"	
"2490362"	"2490362"	
"2490363"	"2490363"	
"2490928"	"2490928"	
"10002046"	"10002046"	
"2490364"	"2490364"	
"2490366"	"2490366"	
"10002048"	"10002048"	
"10001970"	"10001970"	
"2490810"	"2490810"	
"2490367"	"2490367"	
"2490368"	"2490368"	
"2490803"	"2490803"	
"10002022"	"10002022"	
"2490370"	"2490370"	
"2490371"	"2490371"	
"2490372"	"2490372"	
"2490373"	"2490373"	
"2490374"	"2490374"	
"2490375"	"2490375"	
"2490805"	"2490805"	
"2490376"	"2490376"	
"2490377"	"2490377"	
"2490365"	"2490365"	
"2490378"	"2490378"	
"2490771"	"2490771"	
"2490379"	"2490379"	
"2490380"	"2490380"	
"10001986"	"10001986"	
"10001991"	"10001991"	
"2490381"	"2490381"	
"2490382"	"2490382"	
"2490384"	"2490384"	
"10002005"	"10002005"	
"2490929"	"2490929"	
"10001995"	"10001995"	
"2490385"	"2490385"	
"10001957"	"10001957"	
"2490386"	"2490386"	
"2490387"	"2490387"	
"2490735"	"2490735"	
"2490930"	"2490930"	
"10001959"	"10001959"	
"2490931"	"2490931"	
"10001960"	"10001960"	
"2490388"	"2490388"	
"2490740"	"2490740"	
"2490389"	"2490389"	
"10001964"	"10001964"	
"2490390"	"2490390"	
"10001980"	"10001980"	
"2490391"	"2490391"	
"2490392"	"2490392"	
"2490393"	"2490393"	
"2490394"	"2490394"	
"10003200"	"10003200"	
"2490396"	"2490396"	
"10001979"	"10001979"	
"2490397"	"2490397"	
"2490398"	"2490398"	
"2490399"	"2490399"	
"2490745"	"2490745"	
"10002067"	"10002067"	
"2490401"	"2490401"	
"10003209"	"10003209"	
"10001972"	"10001972"	
"2490729"	"2490729"	
"10003212"	"10003212"	
"2490404"	"2490404"	
"2490403"	"2490403"	
"2490405"	"2490405"	
"2490406"	"2490406"	
"10001326"	"10001326"	
"2490407"	"2490407"	
"2490408"	"2490408"	
"2490409"	"2490409"	
"2490410"	"2490410"	
"2490411"	"2490411"	
"2490412"	"2490412"	
"2490414"	"2490414"	
"2490415"	"2490415"	
"10001329"	"10001329"	
"10001330"	"10001330"	
"2490416"	"2490416"	
"2490738"	"2490738"	
"10002045"	"10002045"	
"2490417"	"2490417"	
"2490420"	"2490420"	
"10001334"	"10001334"	
"2490422"	"2490422"	
"2490423"	"2490423"	
"2490424"	"2490424"	
"2490425"	"2490425"	
"2490418"	"2490418"	
"10002044"	"10002044"	
"2490426"	"2490426"	
"2490427"	"2490427"	
"2490932"	"2490932"	
"2490428"	"2490428"	
"2490429"	"2490429"	
"10001340"	"10001340"	
"2490430"	"2490430"	
"2490431"	"2490431"	
"10001342"	"10001342"	
"2490432"	"2490432"	
"10002050"	"10002050"	
"10002041"	"10002041"	
"2490433"	"2490433"	
"2490434"	"2490434"	
"2490742"	"2490742"	
"2490435"	"2490435"	
"2490743"	"2490743"	
"2490436"	"2490436"	
"2490837"	"2490837"	
"2490437"	"2490437"	
"10002038"	"10002038"	
"2490933"	"2490933"	
"2490438"	"2490438"	
"2490439"	"2490439"	
"2490934"	"2490934"	
"2490440"	"2490440"	
"2490441"	"2490441"	
"10001358"	"10001358"	
"2490442"	"2490442"	
"2490935"	"2490935"	
"2490443"	"2490443"	
"10001362"	"10001362"	
"10001363"	"10001363"	
"2490444"	"2490444"	
"2490855"	"2490855"	
"2490445"	"2490445"	
"2490446"	"2490446"	
"2490746"	"2490746"	
"2490747"	"2490747"	
"10002060"	"10002060"	
"10001368"	"10001368"	
"2490447"	"2490447"	
"2490448"	"2490448"	
"10001370"	"10001370"	
"10001371"	"10001371"	
"2490449"	"2490449"	
"10002064"	"10002064"	
"2490450"	"2490450"	
"2490451"	"2490451"	
"10001987"	"10001987"	
"2490452"	"2490452"	
"2490453"	"2490453"	
"10002055"	"10002055"	
"2490454"	"2490454"	
"10002087"	"10002087"	
"2490455"	"2490455"	
"10001387"	"10001387"	
"2490862"	"2490862"	
"2490456"	"2490456"	
"2490457"	"2490457"	
"10002054"	"10002054"	
"2490937"	"2490937"	
"2490458"	"2490458"	
"2490459"	"2490459"	
"10002052"	"10002052"	
"2490461"	"2490461"	
"2490462"	"2490462"	
"10002018"	"10002018"	
"10001388"	"10001388"	
"10002017"	"10002017"	
"2490801"	"2490801"	
"2490463"	"2490463"	
"2490753"	"2490753"	
"2490987"	"2490987"	
"2490465"	"2490465"	
"2490820"	"2490820"	
"2490758"	"2490758"	
"10002008"	"10002008"	
"2490819"	"2490819"	
"10002020"	"10002020"	
"2490822"	"2490822"	
"2490792"	"2490792"	
"2490823"	"2490823"	
"2490938"	"2490938"	
"2490469"	"2490469"	
"2490471"	"2490471"	
"2490472"	"2490472"	
"2490846"	"2490846"	
"2490473"	"2490473"	
"2490827"	"2490827"	
"2490474"	"2490474"	
"2490834"	"2490834"	
"2490475"	"2490475"	
"2490939"	"2490939"	
"10002076"	"10002076"	
"2490844"	"2490844"	
"2490750"	"2490750"	
"2490830"	"2490830"	
"2490940"	"2490940"	
"2490838"	"2490838"	
"2490826"	"2490826"	
"2490476"	"2490476"	
"10001421"	"10001421"	
"2490831"	"2490831"	
"2490477"	"2490477"	
"2490478"	"2490478"	
"10001423"	"10001423"	
"10001424"	"10001424"	
"2490828"	"2490828"	
"2490832"	"2490832"	
"2490479"	"2490479"	
"10001427"	"10001427"	
"2490481"	"2490481"	
"2490482"	"2490482"	
"10001434"	"10001434"	
"2490483"	"2490483"	
"2490484"	"2490484"	
"10002013"	"10002013"	
"2490485"	"2490485"	
"2490486"	"2490486"	
"2490941"	"2490941"	
"2490942"	"2490942"	
"2490487"	"2490487"	
"10001443"	"10001443"	
"2490943"	"2490943"	
"2490488"	"2490488"	
"2490833"	"2490833"	
"2490944"	"2490944"	
"2490829"	"2490829"	
"2490945"	"2490945"	
"10002032"	"10002032"	
"2490835"	"2490835"	
"2490492"	"2490492"	
"2490946"	"2490946"	
"10002030"	"10002030"	
"2490493"	"2490493"	
"2490824"	"2490824"	
"10002029"	"10002029"	
"2490495"	"2490495"	
"2490840"	"2490840"	
"2490845"	"2490845"	
"2490947"	"2490947"	
"2490496"	"2490496"	
"10002027"	"10002027"	
"10001460"	"10001460"	
"10001462"	"10001462"	
"2490948"	"2490948"	
"2490839"	"2490839"	
"2490949"	"2490949"	
"2490498"	"2490498"	
"10001464"	"10001464"	
"10002025"	"10002025"	
"2490499"	"2490499"	
"2490950"	"2490950"	
"2490501"	"2490501"	
"2490502"	"2490502"	
"10002024"	"10002024"	
"2490503"	"2490503"	
"2490843"	"2490843"	
"10002023"	"10002023"	
"10002019"	"10002019"	
"2490504"	"2490504"	
"10002082"	"10002082"	
"2490505"	"2490505"	
"2490506"	"2490506"	
"10002084"	"10002084"	
"2490841"	"2490841"	
"2490859"	"2490859"	
"2490951"	"2490951"	
"2490507"	"2490507"	
"2490508"	"2490508"	
"2490509"	"2490509"	
"2490510"	"2490510"	
"2490511"	"2490511"	
"2490853"	"2490853"	
"2490512"	"2490512"	
"2490513"	"2490513"	
"2490858"	"2490858"	
"2490952"	"2490952"	
"10002088"	"10002088"	
"2490514"	"2490514"	
"10001490"	"10001490"	
"2490700"	"2490700"	
"2490517"	"2490517"	
"2490518"	"2490518"	
"2490953"	"2490953"	
"10002091"	"10002091"	
"2490520"	"2490520"	
"2490522"	"2490522"	
"10002071"	"10002071"	
"2490958"	"2490958"	
"10003715"	"10003715"	
"10003716"	"10003716"	
"10003725"	"10003725"	
"2490524"	"2490524"	
"2490526"	"2490526"	
"2490527"	"2490527"	
"2490528"	"2490528"	
"2490529"	"2490529"	
"2490530"	"2490530"	
"10002074"	"10002074"	
"2490531"	"2490531"	
"2490532"	"2490532"	
"10002077"	"10002077"	
"2490851"	"2490851"	
"2490533"	"2490533"	
"2490806"	"2490806"	
"2490535"	"2490535"	
"2490856"	"2490856"	
"2490849"	"2490849"	
"2490536"	"2490536"	
"2490537"	"2490537"	
"10001525"	"10001525"	
"2490539"	"2490539"	
"2490540"	"2490540"	
"10001527"	"10001527"	
"2490960"	"2490960"	
"10002072"	"10002072"	
"2490541"	"2490541"	
"2490961"	"2490961"	
"2490808"	"2490808"	
"2490542"	"2490542"	
"10001544"	"10001544"	
"2490545"	"2490545"	
"2490546"	"2490546"	
"10001562"	"10001562"	
"10003721"	"10003721"	
"10001563"	"10001563"	
"10001565"	"10001565"	
"2490863"	"2490863"	
"10001943"	"10001943"	
"10001982"	"10001982"	
"2490866"	"2490866"	
"2490547"	"2490547"	
"2490548"	"2490548"	
"2490807"	"2490807"	
"2490962"	"2490962"	
"2490861"	"2490861"	
"2490550"	"2490550"	
"10003736"	"10003736"	
"2490870"	"2490870"	
"2490551"	"2490551"	
"2490818"	"2490818"	
"2490552"	"2490552"	
"2490553"	"2490553"	
"10003361"	"10003361"	
"2490812"	"2490812"	
"2490554"	"2490554"	
"2490555"	"2490555"	
"2490556"	"2490556"	
"10003382"	"10003382"	
"2490963"	"2490963"	
"10001969"	"10001969"	
"2490964"	"2490964"	
"2490557"	"2490557"	
"2490558"	"2490558"	
"2490848"	"2490848"	
"2490559"	"2490559"	
"10003390"	"10003390"	
"2490560"	"2490560"	
"2490561"	"2490561"	
"2490563"	"2490563"	
"2490564"	"2490564"	
"2490811"	"2490811"	
"2490565"	"2490565"	
"2490566"	"2490566"	
"2490567"	"2490567"	
"10003719"	"10003719"	
"10003422"	"10003422"	
"2490868"	"2490868"	
"2490568"	"2490568"	
"2490569"	"2490569"	
"2490570"	"2490570"	
"2490571"	"2490571"	
"2490572"	"2490572"	
"2490573"	"2490573"	
"2490574"	"2490574"	
"2490867"	"2490867"	
"2490575"	"2490575"	
"2490817"	"2490817"	
"2490577"	"2490577"	
"10003433"	"10003433"	
"2490578"	"2490578"	
"2490579"	"2490579"	
"2490580"	"2490580"	
"2490581"	"2490581"	
"2490582"	"2490582"	
"10001973"	"10001973"	
"2490583"	"2490583"	
"2490749"	"2490749"	
"10003442"	"10003442"	
"2490584"	"2490584"	
"2490585"	"2490585"	
"2490586"	"2490586"	
"2490587"	"2490587"	
"2490966"	"2490966"	
"10001977"	"10001977"	
"2490588"	"2490588"	
"2490860"	"2490860"	
"2490590"	"2490590"	
"2490865"	"2490865"	
"2490592"	"2490592"	
"10003473"	"10003473"	
"2490813"	"2490813"	
"2490814"	"2490814"	
"2490815"	"2490815"	
"2490594"	"2490594"	
"2490595"	"2490595"	
"2490596"	"2490596"	
"2490698"	"2490698"	
"2490597"	"2490597"	
"10003175"	"10003175"	
"2490967"	"2490967"	
"10002078"	"10002078"	
"2490816"	"2490816"	
"2490598"	"2490598"	
"10003482"	"10003482"	
"2490599"	"2490599"	
"2490968"	"2490968"	
"2490969"	"2490969"	
"10003503"	"10003503"	
"10001974"	"10001974"	
"2490600"	"2490600"	
"2490877"	"2490877"	
"2490601"	"2490601"	
"2490602"	"2490602"	
"2490970"	"2490970"	
"2490768"	"2490768"	
"10003520"	"10003520"	
"2490603"	"2490603"	
