Value Synonym	Value ID	
"6656"	"6656"	
"1631"	"1631"	
"4550"	"4550"	
"5577"	"5577"	
"6115"	"6115"	
"4735"	"4735"	
"4786"	"4786"	
"5070"	"5070"	
"4788"	"4788"	
"4789"	"4789"	
"6395"	"6395"	
"21531"	"21531"	
"21532"	"21532"	
"21533"	"21533"	
"159"	"159"	
"21534"	"21534"	
"21535"	"21535"	
"21536"	"21536"	
"21537"	"21537"	
"21538"	"21538"	
"21539"	"21539"	
"21540"	"21540"	
"21541"	"21541"	
"21542"	"21542"	
"21543"	"21543"	
"21544"	"21544"	
"21545"	"21545"	
"21546"	"21546"	
"21547"	"21547"	
"21548"	"21548"	
"21549"	"21549"	
"21550"	"21550"	
"3301"	"3301"	
"18360"	"18360"	
"21551"	"21551"	
"21568"	"21568"	
"21552"	"21552"	
"21553"	"21553"	
"21554"	"21554"	
"21555"	"21555"	
"21556"	"21556"	
"21557"	"21557"	
"21558"	"21558"	
"21559"	"21559"	
"21560"	"21560"	
"21561"	"21561"	
"21562"	"21562"	
"21563"	"21563"	
"21564"	"21564"	
"21565"	"21565"	
"21566"	"21566"	
"21567"	"21567"	
"21569"	"21569"	
"21570"	"21570"	
"21571"	"21571"	
"21572"	"21572"	
"21573"	"21573"	
"21574"	"21574"	
"21575"	"21575"	
"21576"	"21576"	
"21577"	"21577"	
"21578"	"21578"	
"21579"	"21579"	
"21580"	"21580"	
"21581"	"21581"	
"21582"	"21582"	
"21583"	"21583"	
"21584"	"21584"	
"21585"	"21585"	
"21588"	"21588"	
"21589"	"21589"	
"21590"	"21590"	
"21591"	"21591"	
"21592"	"21592"	
"21593"	"21593"	
"21594"	"21594"	
"21595"	"21595"	
"21596"	"21596"	
"541"	"541"	
"3437"	"3437"	
"15046"	"15046"	
"17847"	"17847"	
"14041"	"14041"	
"16464"	"16464"	
"21586"	"21586"	
"21587"	"21587"	
"21603"	"21603"	
"21604"	"21604"	
"21605"	"21605"	
"21606"	"21606"	
"21607"	"21607"	
"21608"	"21608"	
"21609"	"21609"	
"21610"	"21610"	
"21611"	"21611"	
"21612"	"21612"	
"21597"	"21597"	
"21598"	"21598"	
"21600"	"21600"	
"21599"	"21599"	
"167"	"167"	
"21601"	"21601"	
"21602"	"21602"	
"941"	"941"	
"16707"	"16707"	
"15116"	"15116"	
"13596"	"13596"	
"14254"	"14254"	
"19022"	"19022"	
"411"	"411"	
"1051"	"1051"	
"18398"	"18398"	
"3409"	"3409"	
"15602"	"15602"	
"3840"	"3840"	
"18076"	"18076"	
"2941"	"2941"	
"14970"	"14970"	
"424"	"424"	
"1556"	"1556"	
"14478"	"14478"	
"235"	"235"	
"1922"	"1922"	
"15340"	"15340"	
"18748"	"18748"	
"21613"	"21613"	
"21614"	"21614"	
"16337"	"16337"	
"1488"	"1488"	
"16037"	"16037"	
"425"	"425"	
"4330"	"4330"	
"21615"	"21615"	
"17271"	"17271"	
"448"	"448"	
"4338"	"4338"	
"17274"	"17274"	
"236"	"236"	
"2396"	"2396"	
"14651"	"14651"	
"1925"	"1925"	
"13733"	"13733"	
"3348"	"3348"	
"15591"	"15591"	
"2397"	"2397"	
"16234"	"16234"	
"1489"	"1489"	
"15423"	"15423"	
"974"	"974"	
"14496"	"14496"	
"1923"	"1923"	
"20096"	"20096"	
"2399"	"2399"	
"15668"	"15668"	
"2398"	"2398"	
"14652"	"14652"	
"1924"	"1924"	
"17970"	"17970"	
"15341"	"15341"	
"21616"	"21616"	
"21617"	"21617"	
"21618"	"21618"	
"21619"	"21619"	
"21620"	"21620"	
"440"	"440"	
"2007"	"2007"	
"15326"	"15326"	
"528"	"528"	
"3871"	"3871"	
"18676"	"18676"	
"146"	"146"	
"2330"	"2330"	
"18577"	"18577"	
"21627"	"21627"	
"21628"	"21628"	
"21633"	"21633"	
"21634"	"21634"	
"14627"	"14627"	
"21629"	"21629"	
"21631"	"21631"	
"21622"	"21622"	
"21624"	"21624"	
"21625"	"21625"	
"21630"	"21630"	
"13798"	"13798"	
"21632"	"21632"	
"21621"	"21621"	
"21623"	"21623"	
"21626"	"21626"	
"2807"	"2807"	
"14150"	"14150"	
"17444"	"17444"	
"15620"	"15620"	
"15589"	"15589"	
"3293"	"3293"	
"16439"	"16439"	
"15635"	"15635"	
"15025"	"15025"	
"17750"	"17750"	
"19815"	"19815"	
"16438"	"16438"	
"18359"	"18359"	
"13988"	"13988"	
"17752"	"17752"	
"13990"	"13990"	
"19818"	"19818"	
"17457"	"17457"	
"17458"	"17458"	
"17751"	"17751"	
"13991"	"13991"	
"19817"	"19817"	
"19816"	"19816"	
"13989"	"13989"	
"1429"	"1429"	
"20153"	"20153"	
"16082"	"16082"	
"1873"	"1873"	
"19983"	"19983"	
"14775"	"14775"	
"18633"	"18633"	
"13944"	"13944"	
"17882"	"17882"	
"2808"	"2808"	
"14151"	"14151"	
"15010"	"15010"	
"1874"	"1874"	
"18933"	"18933"	
"2331"	"2331"	
"15650"	"15650"	
"14628"	"14628"	
"16397"	"16397"	
"18578"	"18578"	
"16398"	"16398"	
"13799"	"13799"	
"2809"	"2809"	
"19714"	"19714"	
"17445"	"17445"	
"15011"	"15011"	
"20127"	"20127"	
"21635"	"21635"	
"21636"	"21636"	
"21637"	"21637"	
"21638"	"21638"	
"21639"	"21639"	
"21640"	"21640"	
"21641"	"21641"	
"2806"	"2806"	
"15588"	"15588"	
"20126"	"20126"	
"925"	"925"	
"14248"	"14248"	
"17281"	"17281"	
"21"	"21"	
"3487"	"3487"	
"18489"	"18489"	
"625"	"625"	
"4390"	"4390"	
"6119"	"6119"	
"5848"	"5848"	
"6116"	"6116"	
"6117"	"6117"	
"6118"	"6118"	
"15123"	"15123"	
"1632"	"1632"	
"4736"	"4736"	
"5071"	"5071"	
"5849"	"5849"	
"5578"	"5578"	
"6658"	"6658"	
"4489"	"4489"	
"5319"	"5319"	
"5320"	"5320"	
"6659"	"6659"	
"4737"	"4737"	
"5072"	"5072"	
"4790"	"4790"	
"5850"	"5850"	
"5073"	"5073"	
"5851"	"5851"	
"4490"	"4490"	
"6396"	"6396"	
"13741"	"13741"	
"2548"	"2548"	
"4593"	"4593"	
"5852"	"5852"	
"5853"	"5853"	
"32"	"32"	
"3943"	"3943"	
"4504"	"4504"	
"5232"	"5232"	
"6029"	"6029"	
"6559"	"6559"	
"21642"	"21642"	
"6837"	"6837"	
"6838"	"6838"	
"6839"	"6839"	
"6030"	"6030"	
"18419"	"18419"	
"3507"	"3507"	
"4400"	"4400"	
"6558"	"6558"	
"4957"	"4957"	
"14904"	"14904"	
"3508"	"3508"	
"5233"	"5233"	
"6840"	"6840"	
"5755"	"5755"	
"6560"	"6560"	
"6841"	"6841"	
"21645"	"21645"	
"4959"	"4959"	
"3944"	"3944"	
"4605"	"4605"	
"5481"	"5481"	
"6842"	"6842"	
"6561"	"6561"	
"5756"	"5756"	
"4960"	"4960"	
"5757"	"5757"	
"5482"	"5482"	
"5758"	"5758"	
"6031"	"6031"	
"6843"	"6843"	
"6844"	"6844"	
"4451"	"4451"	
"6032"	"6032"	
"6290"	"6290"	
"4961"	"4961"	
"6562"	"6562"	
"6563"	"6563"	
"4695"	"4695"	
"6033"	"6033"	
"4962"	"4962"	
"5236"	"5236"	
"6845"	"6845"	
"5759"	"5759"	
"6291"	"6291"	
"5760"	"5760"	
"6846"	"6846"	
"5234"	"5234"	
"6847"	"6847"	
"5237"	"5237"	
"5483"	"5483"	
"6034"	"6034"	
"6848"	"6848"	
"5235"	"5235"	
"5761"	"5761"	
"6849"	"6849"	
"4963"	"4963"	
"6292"	"6292"	
"5241"	"5241"	
"5762"	"5762"	
"4402"	"4402"	
"6853"	"6853"	
"6038"	"6038"	
"6566"	"6566"	
"4968"	"4968"	
"5486"	"5486"	
"4969"	"4969"	
"6567"	"6567"	
"4505"	"4505"	
"5484"	"5484"	
"6564"	"6564"	
"6293"	"6293"	
"21643"	"21643"	
"4964"	"4964"	
"5238"	"5238"	
"6035"	"6035"	
"5239"	"5239"	
"5763"	"5763"	
"5485"	"5485"	
"6850"	"6850"	
"6294"	"6294"	
"4965"	"4965"	
"5764"	"5764"	
"5240"	"5240"	
"4966"	"4966"	
"6295"	"6295"	
"5765"	"5765"	
"6036"	"6036"	
"6296"	"6296"	
"4967"	"4967"	
"6565"	"6565"	
"6037"	"6037"	
"6851"	"6851"	
"21644"	"21644"	
"6852"	"6852"	
"31"	"31"	
"2110"	"2110"	
"14746"	"14746"	
"1182"	"1182"	
"4602"	"4602"	
"6831"	"6831"	
"4951"	"4951"	
"4563"	"4563"	
"6023"	"6023"	
"6553"	"6553"	
"4503"	"4503"	
"6283"	"6283"	
"6024"	"6024"	
"3506"	"3506"	
"4398"	"4398"	
"5229"	"5229"	
"4450"	"4450"	
"4952"	"4952"	
"1650"	"1650"	
"4693"	"4693"	
"5480"	"5480"	
"6288"	"6288"	
"4694"	"4694"	
"6289"	"6289"	
"5754"	"5754"	
"2574"	"2574"	
"4652"	"4652"	
"5476"	"5476"	
"6281"	"6281"	
"4502"	"4502"	
"5228"	"5228"	
"6282"	"6282"	
"4745"	"4745"	
"6021"	"6021"	
"6022"	"6022"	
"21646"	"21646"	
"1649"	"1649"	
"4399"	"4399"	
"6836"	"6836"	
"5479"	"5479"	
"2111"	"2111"	
"4691"	"4691"	
"6832"	"6832"	
"6285"	"6285"	
"5230"	"5230"	
"6555"	"6555"	
"6025"	"6025"	
"6286"	"6286"	
"6287"	"6287"	
"4953"	"4953"	
"6026"	"6026"	
"4746"	"4746"	
"5231"	"5231"	
"4954"	"4954"	
"5750"	"5750"	
"5751"	"5751"	
"5477"	"5477"	
"6833"	"6833"	
"6556"	"6556"	
"6027"	"6027"	
"650"	"650"	
"4692"	"4692"	
"5478"	"5478"	
"4955"	"4955"	
"6834"	"6834"	
"6557"	"6557"	
"5752"	"5752"	
"6028"	"6028"	
"4956"	"4956"	
"5753"	"5753"	
"6835"	"6835"	
"2575"	"2575"	
"4603"	"4603"	
"6284"	"6284"	
"3051"	"3051"	
"6830"	"6830"	
"457"	"457"	
"3857"	"3857"	
"14221"	"14221"	
"4341"	"4341"	
"19450"	"19450"	
"21279"	"21279"	
"21280"	"21280"	
"21281"	"21281"	
"21282"	"21282"	
"21283"	"21283"	
"21284"	"21284"	
"21285"	"21285"	
"21286"	"21286"	
"21287"	"21287"	
"21288"	"21288"	
"21289"	"21289"	
"21290"	"21290"	
"21291"	"21291"	
"21292"	"21292"	
"21293"	"21293"	
"21294"	"21294"	
"21295"	"21295"	
"21296"	"21296"	
"21297"	"21297"	
"21298"	"21298"	
"21299"	"21299"	
"21300"	"21300"	
"21301"	"21301"	
"21302"	"21302"	
"21303"	"21303"	
"21304"	"21304"	
"21305"	"21305"	
"21306"	"21306"	
"21307"	"21307"	
"21308"	"21308"	
"21309"	"21309"	
"21310"	"21310"	
"21311"	"21311"	
"21312"	"21312"	
"21313"	"21313"	
"21314"	"21314"	
"21315"	"21315"	
"21316"	"21316"	
"21317"	"21317"	
"21318"	"21318"	
"21319"	"21319"	
"23568"	"23568"	
"23569"	"23569"	
"23570"	"23570"	
"23571"	"23571"	
"23572"	"23572"	
"23573"	"23573"	
"23574"	"23574"	
"23575"	"23575"	
"23576"	"23576"	
"586"	"586"	
"3450"	"3450"	
"17545"	"17545"	
"22"	"22"	
"2551"	"2551"	
"17135"	"17135"	
"3021"	"3021"	
"14864"	"14864"	
"21672"	"21672"	
"21673"	"21673"	
"21674"	"21674"	
"21675"	"21675"	
"1150"	"1150"	
"17781"	"17781"	
"1151"	"1151"	
"17782"	"17782"	
"1633"	"1633"	
"13742"	"13742"	
"18041"	"18041"	
"2549"	"2549"	
"19113"	"19113"	
"16285"	"16285"	
"2550"	"2550"	
"14670"	"14670"	
"19422"	"19422"	
"2095"	"2095"	
"19228"	"19228"	
"21676"	"21676"	
"14740"	"14740"	
"3488"	"3488"	
"14879"	"14879"	
"21671"	"21671"	
"15742"	"15742"	
"626"	"626"	
"16145"	"16145"	
"2554"	"2554"	
"19511"	"19511"	
"2552"	"2552"	
"14671"	"14671"	
"21661"	"21661"	
"21662"	"21662"	
"21663"	"21663"	
"21664"	"21664"	
"21665"	"21665"	
"21666"	"21666"	
"3489"	"3489"	
"19940"	"19940"	
"21667"	"21667"	
"21668"	"21668"	
"21669"	"21669"	
"21670"	"21670"	
"2553"	"2553"	
"15686"	"15686"	
"237"	"237"	
"2400"	"2400"	
"14653"	"14653"	
"458"	"458"	
"2009"	"2009"	
"18649"	"18649"	
"1065"	"1065"	
"16971"	"16971"	
"13885"	"13885"	
"238"	"238"	
"2868"	"2868"	
"14852"	"14852"	
"459"	"459"	
"1066"	"1066"	
"16047"	"16047"	
"21677"	"21677"	
"21678"	"21678"	
"21679"	"21679"	
"23"	"23"	
"3022"	"3022"	
"15528"	"15528"	
"3490"	"3490"	
"19941"	"19941"	
"628"	"628"	
"15124"	"15124"	
"19562"	"19562"	
"16147"	"16147"	
"19561"	"19561"	
"627"	"627"	
"19560"	"19560"	
"16146"	"16146"	
"13606"	"13606"	
"3491"	"3491"	
"14881"	"14881"	
"17552"	"17552"	
"14045"	"14045"	
"17916"	"17916"	
"14880"	"14880"	
"21680"	"21680"	
"21681"	"21681"	
"21684"	"21684"	
"21685"	"21685"	
"21682"	"21682"	
"21683"	"21683"	
"538"	"538"	
"2499"	"2499"	
"16305"	"16305"	
"2500"	"2500"	
"15702"	"15702"	
"239"	"239"	
"3350"	"3350"	
"17527"	"17527"	
"3785"	"3785"	
"18068"	"18068"	
"15285"	"15285"	
"3349"	"3349"	
"18373"	"18373"	
"17827"	"17827"	
"15036"	"15036"	
"16455"	"16455"	
"18372"	"18372"	
"24"	"24"	
"1156"	"1156"	
"15475"	"15475"	
"17789"	"17789"	
"16941"	"16941"	
"16065"	"16065"	
"14469"	"14469"	
"19859"	"19859"	
"1152"	"1152"	
"16062"	"16062"	
"13902"	"13902"	
"19854"	"19854"	
"17785"	"17785"	
"17784"	"17784"	
"18502"	"18502"	
"18501"	"18501"	
"16061"	"16061"	
"14465"	"14465"	
"13901"	"13901"	
"15473"	"15473"	
"15472"	"15472"	
"16935"	"16935"	
"16934"	"16934"	
"18411"	"18411"	
"15471"	"15471"	
"17783"	"17783"	
"16060"	"16060"	
"15470"	"15470"	
"629"	"629"	
"15127"	"15127"	
"13611"	"13611"	
"15126"	"15126"	
"13610"	"13610"	
"15128"	"15128"	
"16149"	"16149"	
"17323"	"17323"	
"19127"	"19127"	
"14265"	"14265"	
"16151"	"16151"	
"16148"	"16148"	
"21686"	"21686"	
"17322"	"17322"	
"21687"	"21687"	
"13607"	"13607"	
"19126"	"19126"	
"19128"	"19128"	
"16715"	"16715"	
"16150"	"16150"	
"13609"	"13609"	
"15125"	"15125"	
"13608"	"13608"	
"19036"	"19036"	
"632"	"632"	
"15131"	"15131"	
"19130"	"19130"	
"16717"	"16717"	
"13613"	"13613"	
"2097"	"2097"	
"14743"	"14743"	
"14742"	"14742"	
"14741"	"14741"	
"630"	"630"	
"17324"	"17324"	
"19563"	"19563"	
"13612"	"13612"	
"14266"	"14266"	
"19129"	"19129"	
"14267"	"14267"	
"15129"	"15129"	
"21688"	"21688"	
"15130"	"15130"	
"16153"	"16153"	
"19564"	"19564"	
"16152"	"16152"	
"16716"	"16716"	
"1164"	"1164"	
"15968"	"15968"	
"1157"	"1157"	
"18506"	"18506"	
"16066"	"16066"	
"18505"	"18505"	
"18504"	"18504"	
"14470"	"14470"	
"3924"	"3924"	
"15224"	"15224"	
"18851"	"18851"	
"15225"	"15225"	
"14370"	"14370"	
"17895"	"17895"	
"2555"	"2555"	
"15969"	"15969"	
"19793"	"19793"	
"19513"	"19513"	
"19512"	"19512"	
"1158"	"1158"	
"16942"	"16942"	
"13907"	"13907"	
"15476"	"15476"	
"16067"	"16067"	
"18507"	"18507"	
"16944"	"16944"	
"18509"	"18509"	
"16943"	"16943"	
"16068"	"16068"	
"18508"	"18508"	
"17790"	"17790"	
"17791"	"17791"	
"3027"	"3027"	
"17299"	"17299"	
"19477"	"19477"	
"19876"	"19876"	
"15533"	"15533"	
"14870"	"14870"	
"19875"	"19875"	
"19874"	"19874"	
"17556"	"17556"	
"16603"	"16603"	
"14869"	"14869"	
"19873"	"19873"	
"16602"	"16602"	
"17496"	"17496"	
"14095"	"14095"	
"14868"	"14868"	
"19872"	"19872"	
"19476"	"19476"	
"16601"	"16601"	
"17298"	"17298"	
"17495"	"17495"	
"633"	"633"	
"16157"	"16157"	
"15132"	"15132"	
"17328"	"17328"	
"13614"	"13614"	
"13615"	"13615"	
"1638"	"1638"	
"18042"	"18042"	
"18759"	"18759"	
"13745"	"13745"	
"3925"	"3925"	
"18321"	"18321"	
"18187"	"18187"	
"17896"	"17896"	
"16763"	"16763"	
"1159"	"1159"	
"17793"	"17793"	
"13910"	"13910"	
"16191"	"16191"	
"16189"	"16189"	
"18511"	"18511"	
"19860"	"19860"	
"13908"	"13908"	
"18510"	"18510"	
"14471"	"14471"	
"16945"	"16945"	
"13909"	"13909"	
"16190"	"16190"	
"19861"	"19861"	
"17792"	"17792"	
"636"	"636"	
"19660"	"19660"	
"17326"	"17326"	
"19569"	"19569"	
"16156"	"16156"	
"14268"	"14268"	
"16718"	"16718"	
"19568"	"19568"	
"14269"	"14269"	
"17327"	"17327"	
"15133"	"15133"	
"16719"	"16719"	
"3033"	"3033"	
"17302"	"17302"	
"16607"	"16607"	
"3037"	"3037"	
"17917"	"17917"	
"14100"	"14100"	
"14874"	"14874"	
"16475"	"16475"	
"16610"	"16610"	
"15541"	"15541"	
"16609"	"16609"	
"16474"	"16474"	
"3031"	"3031"	
"19879"	"19879"	
"17300"	"17300"	
"15537"	"15537"	
"2557"	"2557"	
"19514"	"19514"	
"15687"	"15687"	
"14672"	"14672"	
"634"	"634"	
"19131"	"19131"	
"1636"	"1636"	
"15385"	"15385"	
"1163"	"1163"	
"15478"	"15478"	
"1162"	"1162"	
"18514"	"18514"	
"18513"	"18513"	
"19864"	"19864"	
"15477"	"15477"	
"635"	"635"	
"17325"	"17325"	
"3032"	"3032"	
"14097"	"14097"	
"14096"	"14096"	
"19478"	"19478"	
"15538"	"15538"	
"16605"	"16605"	
"19880"	"19880"	
"14873"	"14873"	
"19881"	"19881"	
"17558"	"17558"	
"17301"	"17301"	
"14674"	"14674"	
"16606"	"16606"	
"14872"	"14872"	
"19479"	"19479"	
"14098"	"14098"	
"2559"	"2559"	
"15688"	"15688"	
"14673"	"14673"	
"19515"	"19515"	
"19116"	"19116"	
"13804"	"13804"	
"3034"	"3034"	
"17303"	"17303"	
"15540"	"15540"	
"17559"	"17559"	
"15539"	"15539"	
"19480"	"19480"	
"14099"	"14099"	
"2096"	"2096"	
"18825"	"18825"	
"1153"	"1153"	
"19855"	"19855"	
"14466"	"14466"	
"16937"	"16937"	
"16936"	"16936"	
"1637"	"1637"	
"4684"	"4684"	
"5579"	"5579"	
"4738"	"4738"	
"5321"	"5321"	
"3026"	"3026"	
"19475"	"19475"	
"19474"	"19474"	
"14867"	"14867"	
"14094"	"14094"	
"15532"	"15532"	
"21691"	"21691"	
"16600"	"16600"	
"14093"	"14093"	
"14092"	"14092"	
"16599"	"16599"	
"15531"	"15531"	
"15530"	"15530"	
"17494"	"17494"	
"14866"	"14866"	
"19473"	"19473"	
"14865"	"14865"	
"21690"	"21690"	
"3023"	"3023"	
"19472"	"19472"	
"17297"	"17297"	
"19871"	"19871"	
"1154"	"1154"	
"14468"	"14468"	
"18503"	"18503"	
"15474"	"15474"	
"14467"	"14467"	
"13905"	"13905"	
"16063"	"16063"	
"16939"	"16939"	
"16938"	"16938"	
"13904"	"13904"	
"13903"	"13903"	
"17788"	"17788"	
"17787"	"17787"	
"17786"	"17786"	
"19856"	"19856"	
"3025"	"3025"	
"15529"	"15529"	
"1635"	"1635"	
"18758"	"18758"	
"3024"	"3024"	
"14091"	"14091"	
"14090"	"14090"	
"1634"	"1634"	
"13744"	"13744"	
"15384"	"15384"	
"18757"	"18757"	
"16346"	"16346"	
"13743"	"13743"	
"2558"	"2558"	
"13803"	"13803"	
"18852"	"18852"	
"17136"	"17136"	
"13802"	"13802"	
"18322"	"18322"	
"1160"	"1160"	
"19862"	"19862"	
"1155"	"1155"	
"19858"	"19858"	
"13906"	"13906"	
"16064"	"16064"	
"19857"	"19857"	
"16940"	"16940"	
"3035"	"3035"	
"16608"	"16608"	
"3029"	"3029"	
"19878"	"19878"	
"16604"	"16604"	
"15534"	"15534"	
"14871"	"14871"	
"2560"	"2560"	
"15689"	"15689"	
"18703"	"18703"	
"3927"	"3927"	
"18854"	"18854"	
"18188"	"18188"	
"16768"	"16768"	
"15934"	"15934"	
"15226"	"15226"	
"18853"	"18853"	
"16767"	"16767"	
"14371"	"14371"	
"18413"	"18413"	
"16766"	"16766"	
"3028"	"3028"	
"19877"	"19877"	
"17557"	"17557"	
"2098"	"2098"	
"15536"	"15536"	
"15535"	"15535"	
"2556"	"2556"	
"16286"	"16286"	
"25"	"25"	
"638"	"638"	
"4685"	"4685"	
"6120"	"6120"	
"2562"	"2562"	
"4739"	"4739"	
"6397"	"6397"	
"4791"	"4791"	
"1167"	"1167"	
"4594"	"4594"	
"6121"	"6121"	
"4793"	"4793"	
"4595"	"4595"	
"5074"	"5074"	
"5323"	"5323"	
"4596"	"4596"	
"6660"	"6660"	
"5075"	"5075"	
"5324"	"5324"	
"6398"	"6398"	
"15150"	"15150"	
"3038"	"3038"	
"17561"	"17561"	
"3041"	"3041"	
"14101"	"14101"	
"1168"	"1168"	
"19367"	"19367"	
"15970"	"15970"	
"17053"	"17053"	
"14541"	"14541"	
"3497"	"3497"	
"20056"	"20056"	
"17933"	"17933"	
"15758"	"15758"	
"16531"	"16531"	
"17629"	"17629"	
"2565"	"2565"	
"14675"	"14675"	
"640"	"640"	
"16720"	"16720"	
"3496"	"3496"	
"16476"	"16476"	
"18491"	"18491"	
"17555"	"17555"	
"1172"	"1172"	
"15153"	"15153"	
"90006"	"90006"	
"90007"	"90007"	
"1639"	"1639"	
"14816"	"14816"	
"1169"	"1169"	
"15151"	"15151"	
"1170"	"1170"	
"15971"	"15971"	
"17432"	"17432"	
"3498"	"3498"	
"14903"	"14903"	
"17630"	"17630"	
"2567"	"2567"	
"19117"	"19117"	
"3928"	"3928"	
"4492"	"4492"	
"5325"	"5325"	
"4551"	"4551"	
"6122"	"6122"	
"6123"	"6123"	
"4392"	"4392"	
"5581"	"5581"	
"4493"	"4493"	
"6124"	"6124"	
"5076"	"5076"	
"5582"	"5582"	
"6125"	"6125"	
"4444"	"4444"	
"5854"	"5854"	
"4597"	"4597"	
"5326"	"5326"	
"4646"	"4646"	
"6662"	"6662"	
"4393"	"4393"	
"5583"	"5583"	
"14372"	"14372"	
"2566"	"2566"	
"4394"	"4394"	
"5855"	"5855"	
"3042"	"3042"	
"4445"	"4445"	
"5327"	"5327"	
"6663"	"6663"	
"19882"	"19882"	
"2568"	"2568"	
"14676"	"14676"	
"21706"	"21706"	
"21707"	"21707"	
"1166"	"1166"	
"4443"	"4443"	
"4792"	"4792"	
"3039"	"3039"	
"4391"	"4391"	
"5322"	"5322"	
"21692"	"21692"	
"3494"	"3494"	
"4645"	"4645"	
"4794"	"4794"	
"4491"	"4491"	
"6661"	"6661"	
"5580"	"5580"	
"19943"	"19943"	
"21708"	"21708"	
"21709"	"21709"	
"2100"	"2100"	
"17192"	"17192"	
"21693"	"21693"	
"2101"	"2101"	
"21697"	"21697"	
"21698"	"21698"	
"4446"	"4446"	
"6126"	"6126"	
"21696"	"21696"	
"6664"	"6664"	
"4647"	"4647"	
"21695"	"21695"	
"21694"	"21694"	
"6665"	"6665"	
"4648"	"4648"	
"4795"	"4795"	
"5584"	"5584"	
"4598"	"4598"	
"5856"	"5856"	
"15727"	"15727"	
"641"	"641"	
"17329"	"17329"	
"21699"	"21699"	
"21700"	"21700"	
"15135"	"15135"	
"3043"	"3043"	
"16612"	"16612"	
"14967"	"14967"	
"14966"	"14966"	
"16611"	"16611"	
"1640"	"1640"	
"4552"	"4552"	
"5585"	"5585"	
"3495"	"3495"	
"17918"	"17918"	
"1641"	"1641"	
"16347"	"16347"	
"18328"	"18328"	
"18043"	"18043"	
"1171"	"1171"	
"13672"	"13672"	
"19794"	"19794"	
"14543"	"14543"	
"15152"	"15152"	
"14542"	"14542"	
"19795"	"19795"	
"15972"	"15972"	
"21704"	"21704"	
"21705"	"21705"	
"21701"	"21701"	
"21702"	"21702"	
"21703"	"21703"	
"21710"	"21710"	
"21711"	"21711"	
"3499"	"3499"	
"4395"	"4395"	
"6666"	"6666"	
"2563"	"2563"	
"15690"	"15690"	
"639"	"639"	
"14270"	"14270"	
"2099"	"2099"	
"19633"	"19633"	
"3040"	"3040"	
"15542"	"15542"	
"2564"	"2564"	
"19516"	"19516"	
"26"	"26"	
"3929"	"3929"	
"15227"	"15227"	
"3930"	"3930"	
"18855"	"18855"	
"14375"	"14375"	
"14374"	"14374"	
"14373"	"14373"	
"642"	"642"	
"15138"	"15138"	
"15137"	"15137"	
"15136"	"15136"	
"16721"	"16721"	
"643"	"643"	
"16158"	"16158"	
"17330"	"17330"	
"3931"	"3931"	
"18414"	"18414"	
"14376"	"14376"	
"3932"	"3932"	
"16769"	"16769"	
"17897"	"17897"	
"14378"	"14378"	
"14377"	"14377"	
"2103"	"2103"	
"14744"	"14744"	
"3044"	"3044"	
"19883"	"19883"	
"3933"	"3933"	
"18856"	"18856"	
"2102"	"2102"	
"13957"	"13957"	
"3501"	"3501"	
"14065"	"14065"	
"644"	"644"	
"19662"	"19662"	
"3500"	"3500"	
"16532"	"16532"	
"188"	"188"	
"1458"	"1458"	
"14605"	"14605"	
"3767"	"3767"	
"17104"	"17104"	
"14198"	"14198"	
"2840"	"2840"	
"15624"	"15624"	
"17737"	"17737"	
"21712"	"21712"	
"1459"	"1459"	
"16883"	"16883"	
"3326"	"3326"	
"15646"	"15646"	
"21713"	"21713"	
"15645"	"15645"	
"21714"	"21714"	
"15032"	"15032"	
"27"	"27"	
"3045"	"3045"	
"15543"	"15543"	
"645"	"645"	
"19663"	"19663"	
"1173"	"1173"	
"19368"	"19368"	
"21715"	"21715"	
"15154"	"15154"	
"15973"	"15973"	
"1174"	"1174"	
"15974"	"15974"	
"15155"	"15155"	
"17433"	"17433"	
"21716"	"21716"	
"21717"	"21717"	
"21718"	"21718"	
"21719"	"21719"	
"21720"	"21720"	
"21721"	"21721"	
"21722"	"21722"	
"240"	"240"	
"4274"	"4274"	
"16744"	"16744"	
"407"	"407"	
"23635"	"23635"	
"23636"	"23636"	
"23637"	"23637"	
"23638"	"23638"	
"2938"	"2938"	
"19578"	"19578"	
"23639"	"23639"	
"23640"	"23640"	
"23641"	"23641"	
"23642"	"23642"	
"23643"	"23643"	
"23644"	"23644"	
"23645"	"23645"	
"23646"	"23646"	
"592"	"592"	
"21723"	"21723"	
"21724"	"21724"	
"21725"	"21725"	
"21726"	"21726"	
"21728"	"21728"	
"21727"	"21727"	
"3451"	"3451"	
"17851"	"17851"	
"28"	"28"	
"1642"	"1642"	
"18044"	"18044"	
"3046"	"3046"	
"14102"	"14102"	
"3934"	"3934"	
"14379"	"14379"	
"2104"	"2104"	
"14745"	"14745"	
"3935"	"3935"	
"15935"	"15935"	
"1175"	"1175"	
"17054"	"17054"	
"460"	"460"	
"2479"	"2479"	
"16298"	"16298"	
"3420"	"3420"	
"18475"	"18475"	
"17843"	"17843"	
"15043"	"15043"	
"553"	"553"	
"1094"	"1094"	
"14458"	"14458"	
"21729"	"21729"	
"21731"	"21731"	
"21730"	"21730"	
"2980"	"2980"	
"16626"	"16626"	
"241"	"241"	
"3786"	"3786"	
"15850"	"15850"	
"552"	"552"	
